timestamp,open,high,low,close
datetime,float,float,float,float
T,,,,
2001-11-19 17:00:00,123.26,123.26,123.12,123.19
2001-11-19 18:00:00,123.19,123.21,123.14,123.19
2001-11-19 19:00:00,123.18,123.25,123.17,123.23
2001-11-19 20:00:00,123.25,123.30,123.21,123.28
2001-11-19 21:00:00,123.28,123.28,123.22,123.23
2001-11-19 22:00:00,123.23,123.23,123.09,123.10
2001-11-19 23:00:00,123.10,123.14,123.06,123.09
2001-11-20 00:00:00,123.08,123.16,122.97,123.08
2001-11-20 01:00:00,123.08,123.12,123.00,123.01
2001-11-20 02:00:00,123.00,123.07,122.97,123.02
2001-11-20 03:00:00,123.02,123.06,123.01,123.04
2001-11-20 04:00:00,123.04,123.11,123.03,123.10
2001-11-20 05:00:00,123.09,123.10,123.04,123.08
2001-11-20 06:00:00,123.08,123.11,122.89,122.93
2001-11-20 07:00:00,122.94,123.16,122.92,123.04
2001-11-20 08:00:00,123.04,123.19,123.03,123.12
2001-11-20 09:00:00,123.13,123.13,122.83,122.88
2001-11-20 10:00:00,122.89,122.91,122.75,122.78
2001-11-20 11:00:00,122.78,122.91,122.75,122.82
2001-11-20 12:00:00,122.84,122.96,122.81,122.87
2001-11-20 13:00:00,122.89,123.04,122.76,122.78
2001-11-20 14:00:00,122.78,122.83,122.56,122.61
2001-11-20 15:00:00,122.58,122.67,122.54,122.60
2001-11-20 16:00:00,122.61,122.71,122.51,122.61
2001-11-20 17:00:00,122.59,122.65,122.56,122.58
2001-11-20 18:00:00,122.58,122.72,122.58,122.71
2001-11-20 19:00:00,122.72,122.79,122.65,122.65
2001-11-20 20:00:00,122.63,122.67,122.54,122.54
2001-11-20 21:00:00,122.54,122.59,122.52,122.53
2001-11-20 22:00:00,122.60,122.62,122.51,122.58
2001-11-20 23:00:00,122.58,122.63,122.52,122.61
2001-11-21 00:00:00,122.62,122.72,122.59,122.72
2001-11-21 01:00:00,122.72,122.86,122.68,122.83
2001-11-21 02:00:00,122.83,122.83,122.70,122.74
2001-11-21 03:00:00,122.74,122.82,122.71,122.76
2001-11-21 04:00:00,122.76,123.10,122.71,123.08
2001-11-21 05:00:00,123.08,123.26,123.03,123.26
2001-11-21 06:00:00,123.26,123.34,123.20,123.24
2001-11-21 07:00:00,123.23,123.36,123.22,123.33
2001-11-21 08:00:00,123.35,123.38,123.09,123.09
2001-11-21 09:00:00,123.11,123.25,123.11,123.12
2001-11-21 10:00:00,123.12,123.15,122.60,122.69
2001-11-21 11:00:00,122.69,122.87,122.67,122.83
2001-11-21 12:00:00,122.83,123.00,122.81,122.89
2001-11-21 13:00:00,122.90,122.95,122.73,122.75
2001-11-21 14:00:00,122.75,123.06,122.75,123.01
2001-11-21 15:00:00,123.01,123.23,122.99,123.12
2001-11-21 16:00:00,123.12,123.24,123.11,123.17
2001-11-21 17:00:00,123.17,123.23,123.12,123.15
2001-11-21 18:00:00,123.14,123.16,123.09,123.13
2001-11-21 19:00:00,123.13,123.16,123.10,123.11
2001-11-21 20:00:00,123.11,123.11,123.01,123.05
2001-11-21 21:00:00,123.05,123.14,123.04,123.14
2001-11-21 22:00:00,123.14,123.24,123.10,123.20
2001-11-21 23:00:00,123.21,123.26,123.11,123.12
2001-11-22 00:00:00,123.13,123.24,122.97,123.22
2001-11-22 01:00:00,123.22,123.26,123.10,123.11
2001-11-22 02:00:00,123.11,123.13,123.05,123.07
2001-11-22 03:00:00,123.06,123.18,123.00,123.14
2001-11-22 04:00:00,123.14,123.15,123.07,123.11
2001-11-22 05:00:00,123.10,123.24,123.10,123.20
2001-11-22 06:00:00,123.20,123.32,123.14,123.22
2001-11-22 07:00:00,123.22,123.28,123.14,123.19
2001-11-22 08:00:00,123.19,123.37,123.19,123.27
2001-11-22 09:00:00,123.28,123.64,123.28,123.62
2001-11-22 10:00:00,123.62,123.80,123.62,123.68
2001-11-22 11:00:00,123.69,123.81,123.61,123.71
2001-11-22 12:00:00,123.72,123.83,123.72,123.83
2001-11-22 13:00:00,123.82,123.87,123.75,123.84
2001-11-22 14:00:00,123.83,123.87,123.80,123.86
2001-11-22 15:00:00,123.86,123.86,123.69,123.82
2001-11-22 16:00:00,123.83,123.95,123.82,123.94
2001-11-22 17:00:00,123.95,123.97,123.92,123.95
2001-11-22 18:00:00,123.94,123.97,123.89,123.90
2001-11-22 19:00:00,123.91,123.95,123.90,123.92
2001-11-22 20:00:00,123.90,123.95,123.90,123.95
2001-11-22 21:00:00,123.95,123.95,123.92,123.94
2001-11-22 22:00:00,123.93,123.94,123.91,123.94
2001-11-22 23:00:00,123.94,123.97,123.93,123.93
2001-11-23 00:00:00,123.93,124.04,123.93,123.95
2001-11-23 01:00:00,123.96,124.01,123.92,123.96
2001-11-23 02:00:00,123.96,123.97,123.89,123.89
2001-11-23 03:00:00,123.89,123.90,123.75,123.77
2001-11-23 04:00:00,123.78,123.85,123.78,123.82
2001-11-23 05:00:00,123.81,123.87,123.80,123.85
2001-11-23 06:00:00,123.86,123.89,123.71,123.73
2001-11-23 07:00:00,123.74,124.06,123.71,124.06
2001-11-23 08:00:00,124.07,124.16,124.00,124.11
2001-11-23 09:00:00,124.12,124.16,124.03,124.10
2001-11-23 10:00:00,124.11,124.14,123.96,124.01
2001-11-23 11:00:00,123.99,124.16,123.92,124.02
2001-11-23 12:00:00,124.04,124.09,123.95,124.06
2001-11-23 13:00:00,124.05,124.12,123.95,124.05
2001-11-23 14:00:00,124.03,124.11,123.95,124.08
2001-11-23 15:00:00,124.06,124.40,124.06,124.39
2001-11-23 16:00:00,124.40,124.43,124.34,124.40
2001-11-23 17:00:00,124.41,124.41,124.25,124.33
2001-11-23 18:00:00,124.33,124.35,124.28,124.30
2001-11-23 19:00:00,124.30,124.33,124.26,124.29
2001-11-23 20:00:00,124.29,124.32,124.24,124.25
2001-11-25 23:00:00,124.40,124.42,124.35,124.39
2001-11-26 00:00:00,124.37,124.38,124.03,124.07
2001-11-26 01:00:00,124.08,124.11,124.05,124.06
2001-11-26 02:00:00,124.07,124.11,124.06,124.06
2001-11-26 03:00:00,124.06,124.09,124.06,124.06
2001-11-26 04:00:00,124.07,124.31,124.06,124.26
2001-11-26 05:00:00,124.25,124.30,124.24,124.26
2001-11-26 06:00:00,124.25,124.25,124.09,124.11
2001-11-26 07:00:00,124.12,124.15,124.06,124.11
2001-11-26 08:00:00,124.10,124.10,123.80,123.97
2001-11-26 09:00:00,123.96,124.12,123.89,124.06
2001-11-26 10:00:00,124.05,124.09,123.97,124.04
2001-11-26 11:00:00,124.03,124.09,123.97,124.08
2001-11-26 12:00:00,124.06,124.11,124.00,124.03
2001-11-26 13:00:00,124.02,124.02,123.87,123.95
2001-11-26 14:00:00,123.94,124.04,123.90,124.03
2001-11-26 15:00:00,124.04,124.26,123.95,124.25
2001-11-26 16:00:00,124.24,124.28,124.18,124.22
2001-11-26 17:00:00,124.19,124.20,124.06,124.14
2001-11-26 18:00:00,124.10,124.13,124.05,124.09
2001-11-26 19:00:00,124.09,124.10,124.06,124.08
2001-11-26 20:00:00,124.07,124.10,124.00,124.00
2001-11-26 21:00:00,124.02,124.07,123.99,124.06
2001-11-26 22:00:00,124.05,124.05,123.99,124.05
2001-11-26 23:00:00,124.04,124.05,123.97,124.04
2001-11-27 00:00:00,124.03,124.36,124.03,124.25
2001-11-27 01:00:00,124.26,124.33,124.21,124.33
2001-11-27 02:00:00,124.32,124.37,124.25,124.31
2001-11-27 03:00:00,124.32,124.33,124.24,124.26
2001-11-27 04:00:00,124.26,124.33,124.25,124.31
2001-11-27 05:00:00,124.32,124.39,124.31,124.31
2001-11-27 06:00:00,124.31,124.34,124.28,124.28
2001-11-27 07:00:00,124.27,124.38,124.22,124.31
2001-11-27 08:00:00,124.29,124.54,124.19,124.19
2001-11-27 09:00:00,124.11,124.20,124.06,124.15
2001-11-27 10:00:00,124.17,124.17,124.08,124.17
2001-11-27 11:00:00,124.15,124.19,124.03,124.12
2001-11-27 12:00:00,124.14,124.15,123.93,123.99
2001-11-27 13:00:00,124.01,124.04,123.88,123.89
2001-11-27 14:00:00,123.88,123.88,123.72,123.82
2001-11-27 15:00:00,123.83,123.88,123.72,123.87
2001-11-27 16:00:00,123.90,124.08,123.85,124.08
2001-11-27 17:00:00,124.09,124.14,124.00,124.01
2001-11-27 18:00:00,124.01,124.06,123.97,124.01
2001-11-27 19:00:00,124.01,124.03,123.98,124.00
2001-11-27 20:00:00,123.98,123.98,123.82,123.89
2001-11-27 21:00:00,123.90,123.95,123.88,123.94
2001-11-27 22:00:00,123.93,123.98,123.89,123.89
2001-11-27 23:00:00,123.90,123.92,123.85,123.89
2001-11-28 00:00:00,123.89,123.92,123.73,123.88
2001-11-28 01:00:00,123.90,123.95,123.85,123.89
2001-11-28 02:00:00,123.89,123.92,123.58,123.59
2001-11-28 03:00:00,123.58,123.71,123.56,123.66
2001-11-28 04:00:00,123.65,123.67,123.44,123.50
2001-11-28 05:00:00,123.50,123.56,123.47,123.52
2001-11-28 06:00:00,123.53,123.59,123.44,123.55
2001-11-28 07:00:00,123.54,123.64,123.51,123.56
2001-11-28 08:00:00,123.57,123.61,123.10,123.16
2001-11-28 09:00:00,123.15,123.34,123.07,123.12
2001-11-28 10:00:00,123.11,123.28,123.07,123.28
2001-11-28 11:00:00,123.29,123.36,123.28,123.35
2001-11-28 12:00:00,123.33,123.42,123.28,123.30
2001-11-28 13:00:00,123.31,123.42,123.25,123.30
2001-11-28 14:00:00,123.29,123.32,123.09,123.13
2001-11-28 15:00:00,123.14,123.50,123.05,123.13
2001-11-28 16:00:00,123.14,123.25,123.05,123.20
2001-11-28 17:00:00,123.21,123.31,123.20,123.20
2001-11-28 18:00:00,123.19,123.19,123.08,123.12
2001-11-28 19:00:00,123.11,123.15,123.02,123.02
2001-11-28 20:00:00,123.03,123.11,123.03,123.07
2001-11-28 21:00:00,123.08,123.13,123.06,123.06
2001-11-28 22:00:00,123.05,123.08,123.00,123.06
2001-11-28 23:00:00,123.06,123.17,123.05,123.15
2001-11-29 00:00:00,123.16,123.18,123.11,123.16
2001-11-29 01:00:00,123.17,123.17,123.04,123.08
2001-11-29 02:00:00,123.08,123.10,123.06,123.08
2001-11-29 03:00:00,123.07,123.10,123.06,123.07
2001-11-29 04:00:00,123.08,123.25,123.08,123.11
2001-11-29 05:00:00,123.11,123.11,122.96,123.00
2001-11-29 06:00:00,123.00,123.03,122.92,122.92
2001-11-29 07:00:00,122.91,123.16,122.85,123.13
2001-11-29 08:00:00,123.12,123.20,123.09,123.19
2001-11-29 09:00:00,123.18,123.25,123.08,123.15
2001-11-29 10:00:00,123.16,123.19,123.08,123.14
2001-11-29 11:00:00,123.13,123.14,122.92,123.00
2001-11-29 12:00:00,122.99,123.05,122.90,122.91
2001-11-29 13:00:00,122.90,123.16,122.83,122.92
2001-11-29 14:00:00,122.93,123.10,122.92,123.08
2001-11-29 15:00:00,123.07,123.85,123.07,123.83
2001-11-29 16:00:00,123.81,123.90,123.70,123.79
2001-11-29 17:00:00,123.79,123.89,123.79,123.84
2001-11-29 18:00:00,123.81,123.86,123.69,123.74
2001-11-29 19:00:00,123.75,123.75,123.69,123.69
2001-11-29 20:00:00,123.69,123.77,123.69,123.77
2001-11-29 21:00:00,123.76,123.86,123.74,123.80
2001-11-29 22:00:00,123.81,123.89,123.79,123.89
2001-11-29 23:00:00,123.89,123.93,123.86,123.92
2001-11-30 00:00:00,123.92,123.93,123.83,123.88
2001-11-30 01:00:00,123.86,123.93,123.82,123.93
2001-11-30 02:00:00,123.94,123.94,123.87,123.89
2001-11-30 03:00:00,123.90,123.92,123.87,123.87
2001-11-30 04:00:00,123.86,123.98,123.86,123.97
2001-11-30 05:00:00,123.96,123.98,123.89,123.96
2001-11-30 06:00:00,123.95,124.12,123.91,124.11
2001-11-30 07:00:00,124.10,124.10,123.91,123.97
2001-11-30 08:00:00,123.96,124.07,123.94,123.97
2001-11-30 09:00:00,123.96,123.98,123.83,123.86
2001-11-30 10:00:00,123.85,123.92,123.72,123.72
2001-11-30 11:00:00,123.73,123.74,123.64,123.71
2001-11-30 12:00:00,123.72,123.78,123.63,123.72
2001-11-30 13:00:00,123.73,123.73,123.40,123.42
2001-11-30 14:00:00,123.40,123.40,123.15,123.28
2001-11-30 15:00:00,123.27,123.27,123.03,123.14
2001-11-30 16:00:00,123.13,123.26,122.81,123.26
2001-11-30 17:00:00,123.22,123.28,123.12,123.17
2001-11-30 18:00:00,123.18,123.25,123.14,123.25
2001-11-30 19:00:00,123.24,123.54,123.17,123.48
2001-11-30 20:00:00,123.45,123.52,123.42,123.42
2001-12-02 23:00:00,123.34,123.35,123.30,123.34
2001-12-03 00:00:00,123.33,123.43,123.25,123.28
2001-12-03 01:00:00,123.29,123.64,123.28,123.64
2001-12-03 02:00:00,123.63,123.69,123.58,123.58
2001-12-03 03:00:00,123.57,123.66,123.53,123.66
2001-12-03 04:00:00,123.65,123.69,123.59,123.61
2001-12-03 05:00:00,123.60,123.72,123.58,123.69
2001-12-03 06:00:00,123.68,123.68,123.54,123.61
2001-12-03 07:00:00,123.61,123.69,123.51,123.63
2001-12-03 08:00:00,123.62,123.64,123.39,123.49
2001-12-03 09:00:00,123.50,123.65,123.40,123.54
2001-12-03 10:00:00,123.53,123.66,123.53,123.57
2001-12-03 11:00:00,123.58,123.70,123.51,123.67
2001-12-03 12:00:00,123.68,123.87,123.47,123.47
2001-12-03 13:00:00,123.45,123.59,123.42,123.58
2001-12-03 14:00:00,123.59,123.69,123.57,123.61
2001-12-03 15:00:00,123.60,123.92,123.60,123.82
2001-12-03 16:00:00,123.81,123.86,123.75,123.84
2001-12-03 17:00:00,123.85,123.95,123.82,123.84
2001-12-03 18:00:00,123.85,123.97,123.85,123.94
2001-12-03 19:00:00,123.94,124.02,123.92,124.02
2001-12-03 20:00:00,124.01,124.08,124.00,124.08
2001-12-03 21:00:00,124.07,124.12,124.06,124.12
2001-12-03 22:00:00,124.11,124.13,124.04,124.06
2001-12-03 23:00:00,124.07,124.25,124.03,124.23
2001-12-04 00:00:00,124.24,124.28,124.15,124.19
2001-12-04 01:00:00,124.18,124.27,124.18,124.24
2001-12-04 02:00:00,124.23,124.31,124.04,124.05
2001-12-04 03:00:00,124.06,124.12,124.05,124.08
2001-12-04 04:00:00,124.09,124.12,123.98,123.99
2001-12-04 05:00:00,123.98,124.06,123.97,124.03
2001-12-04 06:00:00,124.04,124.09,124.00,124.08
2001-12-04 07:00:00,124.07,124.11,123.98,124.06
2001-12-04 08:00:00,124.07,124.08,123.68,123.72
2001-12-04 09:00:00,123.73,123.86,123.73,123.74
2001-12-04 10:00:00,123.75,123.79,123.62,123.77
2001-12-04 11:00:00,123.78,123.91,123.74,123.89
2001-12-04 12:00:00,123.90,124.06,123.81,124.03
2001-12-04 13:00:00,124.05,124.16,124.00,124.06
2001-12-04 14:00:00,124.05,124.19,123.99,124.13
2001-12-04 15:00:00,124.14,124.17,124.00,124.10
2001-12-04 16:00:00,124.09,124.24,124.09,124.23
2001-12-04 17:00:00,124.22,124.25,124.11,124.21
2001-12-04 18:00:00,124.22,124.25,124.13,124.16
2001-12-04 19:00:00,124.15,124.17,124.03,124.12
2001-12-04 20:00:00,124.13,124.21,124.11,124.16
2001-12-04 21:00:00,124.17,124.20,124.09,124.14
2001-12-04 22:00:00,124.13,124.15,124.08,124.10
2001-12-04 23:00:00,124.09,124.13,124.08,124.13
2001-12-05 00:00:00,124.12,124.21,124.12,124.16
2001-12-05 01:00:00,124.17,124.24,124.11,124.11
2001-12-05 02:00:00,124.12,124.22,124.11,124.22
2001-12-05 03:00:00,124.23,124.24,124.19,124.22
2001-12-05 04:00:00,124.21,124.28,124.21,124.27
2001-12-05 05:00:00,124.26,124.28,124.19,124.22
2001-12-05 06:00:00,124.21,124.21,124.03,124.03
2001-12-05 07:00:00,124.04,124.11,124.01,124.09
2001-12-05 08:00:00,124.10,124.10,123.99,124.04
2001-12-05 09:00:00,124.03,124.12,124.00,124.10
2001-12-05 10:00:00,124.09,124.19,124.03,124.08
2001-12-05 11:00:00,124.09,124.17,124.00,124.17
2001-12-05 12:00:00,124.18,124.29,124.12,124.21
2001-12-05 13:00:00,124.22,124.39,124.17,124.21
2001-12-05 14:00:00,124.20,124.25,124.06,124.08
2001-12-05 15:00:00,124.09,124.48,124.05,124.22
2001-12-05 16:00:00,124.21,124.50,124.21,124.36
2001-12-05 17:00:00,124.37,124.44,124.32,124.39
2001-12-05 18:00:00,124.41,124.42,124.29,124.31
2001-12-05 19:00:00,124.32,124.37,124.18,124.22
2001-12-05 20:00:00,124.23,124.24,124.15,124.17
2001-12-05 21:00:00,124.16,124.20,124.11,124.13
2001-12-05 22:00:00,124.14,124.15,124.09,124.11
2001-12-05 23:00:00,124.12,124.20,124.12,124.18
2001-12-06 00:00:00,124.19,124.19,123.75,123.80
2001-12-06 01:00:00,123.81,123.95,123.80,123.93
2001-12-06 02:00:00,123.94,123.97,123.92,123.95
2001-12-06 03:00:00,123.94,124.06,123.92,124.06
2001-12-06 04:00:00,124.05,124.72,124.04,124.68
2001-12-06 05:00:00,124.69,124.74,124.64,124.73
2001-12-06 06:00:00,124.74,124.75,124.59,124.60
2001-12-06 07:00:00,124.59,124.65,124.59,124.64
2001-12-06 08:00:00,124.63,124.76,124.59,124.64
2001-12-06 09:00:00,124.65,124.71,124.53,124.53
2001-12-06 10:00:00,124.52,124.64,124.47,124.62
2001-12-06 11:00:00,124.61,124.78,124.61,124.75
2001-12-06 12:00:00,124.74,124.79,124.62,124.64
2001-12-06 13:00:00,124.63,124.66,124.52,124.64
2001-12-06 14:00:00,124.65,124.66,124.40,124.41
2001-12-06 15:00:00,124.42,124.53,124.33,124.52
2001-12-06 16:00:00,124.53,124.80,124.53,124.77
2001-12-06 17:00:00,124.78,124.89,124.63,124.70
2001-12-06 18:00:00,124.69,124.79,124.64,124.72
2001-12-06 19:00:00,124.73,124.75,124.67,124.69
2001-12-06 20:00:00,124.71,124.76,124.69,124.70
2001-12-06 21:00:00,124.70,124.70,124.63,124.63
2001-12-06 22:00:00,124.62,124.62,124.50,124.56
2001-12-06 23:00:00,124.56,124.63,124.51,124.53
2001-12-07 00:00:00,124.54,124.61,124.47,124.60
2001-12-07 01:00:00,124.61,124.81,124.59,124.79
2001-12-07 02:00:00,124.78,124.87,124.75,124.86
2001-12-07 03:00:00,124.87,124.91,124.82,124.83
2001-12-07 04:00:00,124.83,124.86,124.82,124.86
2001-12-07 05:00:00,124.85,124.96,124.82,124.96
2001-12-07 06:00:00,124.95,124.95,124.87,124.93
2001-12-07 07:00:00,124.92,124.95,124.84,124.90
2001-12-07 08:00:00,124.89,125.06,124.84,125.04
2001-12-07 09:00:00,125.03,125.14,124.95,125.08
2001-12-07 10:00:00,125.06,125.08,124.96,125.02
2001-12-07 11:00:00,125.03,125.06,124.95,124.96
2001-12-07 12:00:00,124.95,125.12,124.91,125.07
2001-12-07 13:00:00,125.06,125.31,124.81,125.28
2001-12-07 14:00:00,125.29,125.70,125.25,125.61
2001-12-07 15:00:00,125.60,125.69,125.51,125.54
2001-12-07 16:00:00,125.55,125.69,125.51,125.59
2001-12-07 17:00:00,125.58,125.72,125.49,125.59
2001-12-07 18:00:00,125.60,125.64,125.51,125.56
2001-12-07 19:00:00,125.58,125.61,125.52,125.56
2001-12-07 20:00:00,125.57,125.57,125.44,125.51
2001-12-09 23:00:00,125.57,125.66,125.54,125.65
2001-12-10 00:00:00,125.66,125.82,125.65,125.72
2001-12-10 01:00:00,125.71,125.72,125.52,125.52
2001-12-10 02:00:00,125.53,125.64,125.53,125.62
2001-12-10 03:00:00,125.61,125.67,125.59,125.59
2001-12-10 04:00:00,125.58,125.73,125.57,125.70
2001-12-10 05:00:00,125.69,125.73,125.63,125.63
2001-12-10 06:00:00,125.62,125.75,125.60,125.75
2001-12-10 07:00:00,125.74,125.83,125.69,125.81
2001-12-10 08:00:00,125.80,126.00,125.79,125.95
2001-12-10 09:00:00,125.96,126.00,125.77,125.90
2001-12-10 10:00:00,125.91,126.06,125.86,126.01
2001-12-10 11:00:00,126.02,126.03,125.86,125.99
2001-12-10 12:00:00,125.98,126.36,125.97,126.31
2001-12-10 13:00:00,126.30,126.35,126.04,126.06
2001-12-10 14:00:00,126.07,126.09,125.96,125.98
2001-12-10 15:00:00,125.99,126.14,125.97,126.13
2001-12-10 16:00:00,126.14,126.30,126.09,126.24
2001-12-10 17:00:00,126.23,126.25,126.18,126.22
2001-12-10 18:00:00,126.21,126.24,126.19,126.22
2001-12-10 19:00:00,126.21,126.23,126.13,126.14
2001-12-10 20:00:00,126.14,126.14,126.04,126.05
2001-12-10 21:00:00,126.04,126.05,125.93,125.96
2001-12-10 22:00:00,125.95,126.00,125.93,125.96
2001-12-10 23:00:00,125.95,125.99,125.89,125.92
2001-12-11 00:00:00,125.92,126.03,125.92,125.93
2001-12-11 01:00:00,125.94,125.94,125.81,125.86
2001-12-11 02:00:00,125.85,125.86,125.78,125.84
2001-12-11 03:00:00,125.85,125.94,125.84,125.91
2001-12-11 04:00:00,125.90,125.97,125.87,125.90
2001-12-11 05:00:00,125.89,125.98,125.86,125.96
2001-12-11 06:00:00,125.95,125.95,125.90,125.92
2001-12-11 07:00:00,125.91,125.97,125.86,125.91
2001-12-11 08:00:00,125.92,126.08,125.73,125.73
2001-12-11 09:00:00,125.72,126.03,125.70,125.89
2001-12-11 10:00:00,125.90,125.97,125.85,125.86
2001-12-11 11:00:00,125.87,125.97,125.86,125.91
2001-12-11 12:00:00,125.90,126.08,125.90,126.02
2001-12-11 13:00:00,126.01,126.20,126.00,126.18
2001-12-11 14:00:00,126.19,126.23,126.12,126.20
2001-12-11 15:00:00,126.21,126.26,126.14,126.25
2001-12-11 16:00:00,126.26,126.27,126.12,126.20
2001-12-11 17:00:00,126.21,126.22,126.14,126.18
2001-12-11 18:00:00,126.15,126.19,126.11,126.12
2001-12-11 19:00:00,126.13,126.21,126.05,126.14
2001-12-11 20:00:00,126.16,126.25,126.08,126.13
2001-12-11 21:00:00,126.12,126.14,125.97,125.97
2001-12-11 22:00:00,125.96,126.10,125.93,126.01
2001-12-11 23:00:00,126.00,126.00,125.81,125.92
2001-12-12 00:00:00,125.91,125.92,125.73,125.86
2001-12-12 01:00:00,125.87,125.95,125.84,125.93
2001-12-12 02:00:00,125.92,125.94,125.87,125.92
2001-12-12 03:00:00,125.91,125.93,125.84,125.88
2001-12-12 04:00:00,125.89,125.89,125.75,125.85
2001-12-12 05:00:00,125.84,125.85,125.80,125.80
2001-12-12 06:00:00,125.79,125.82,125.68,125.69
2001-12-12 07:00:00,125.68,125.90,125.60,125.62
2001-12-12 08:00:00,125.61,125.71,125.50,125.62
2001-12-12 09:00:00,125.65,125.82,125.60,125.77
2001-12-12 10:00:00,125.78,126.17,125.75,125.90
2001-12-12 11:00:00,125.89,125.90,125.74,125.83
2001-12-12 12:00:00,125.84,125.95,125.80,125.86
2001-12-12 13:00:00,125.84,126.01,125.68,125.70
2001-12-12 14:00:00,125.69,126.04,125.69,126.00
2001-12-12 15:00:00,126.01,126.33,126.01,126.17
2001-12-12 16:00:00,126.18,126.51,126.16,126.49
2001-12-12 17:00:00,126.50,126.54,126.37,126.49
2001-12-12 18:00:00,126.48,126.52,126.34,126.36
2001-12-12 19:00:00,126.35,126.42,126.15,126.20
2001-12-12 20:00:00,126.21,126.21,125.73,125.86
2001-12-12 21:00:00,125.85,126.07,125.78,126.02
2001-12-12 22:00:00,126.03,126.06,125.92,125.94
2001-12-12 23:00:00,125.95,126.02,125.86,125.94
2001-12-13 00:00:00,125.95,126.00,125.88,125.99
2001-12-13 01:00:00,126.00,126.15,125.98,126.14
2001-12-13 02:00:00,126.13,126.18,126.05,126.06
2001-12-13 03:00:00,126.04,126.06,126.00,126.00
2001-12-13 04:00:00,126.00,126.07,125.97,126.07
2001-12-13 05:00:00,126.06,126.12,126.06,126.10
2001-12-13 06:00:00,126.09,126.20,126.08,126.17
2001-12-13 07:00:00,126.16,126.33,126.04,126.31
2001-12-13 08:00:00,126.32,126.57,126.25,126.43
2001-12-13 09:00:00,126.42,126.58,126.42,126.55
2001-12-13 10:00:00,126.54,126.56,126.47,126.49
2001-12-13 11:00:00,126.47,126.51,126.39,126.40
2001-12-13 12:00:00,126.39,126.49,126.22,126.25
2001-12-13 13:00:00,126.24,126.31,126.03,126.31
2001-12-13 14:00:00,126.29,126.35,126.16,126.18
2001-12-13 15:00:00,126.17,126.35,126.17,126.34
2001-12-13 16:00:00,126.33,126.38,126.20,126.28
2001-12-13 17:00:00,126.31,126.45,126.22,126.41
2001-12-13 18:00:00,126.40,126.44,126.07,126.15
2001-12-13 19:00:00,126.14,126.22,126.10,126.21
2001-12-13 20:00:00,126.22,126.22,126.01,126.02
2001-12-13 21:00:00,126.01,126.08,125.90,126.01
2001-12-13 22:00:00,126.01,126.07,125.99,126.00
2001-12-13 23:00:00,125.99,126.13,125.99,126.11
2001-12-14 00:00:00,126.10,126.28,126.08,126.25
2001-12-14 01:00:00,126.26,126.38,126.25,126.34
2001-12-14 02:00:00,126.32,126.47,126.32,126.44
2001-12-14 03:00:00,126.43,126.76,126.40,126.75
2001-12-14 04:00:00,126.76,127.08,126.66,127.07
